area,direction,homeName,homeUrl,location,postDate,price,roomContent 
103,南/北,整租·云趣园一区,https://bj.lianjia.com/zufang/BJ2258425573523603456.html,北京昌平回龙观,2019-05-17,7000,3室2厅
65,南/北,石门营新区五区,https://bj.lianjia.com/zufang/BJ2257974169415729152.html,北京门头沟石门营,2019-05-16,2600,2室1厅
92,东南/南/北,整租·阳光花园,https://bj.lianjia.com/zufang/BJ2258571165809246208.html,北京丰台角门,2019-05-17,8500,2室2厅
58,南/北,整租·白家庄东里,https://bj.lianjia.com/zufang/BJ2257949621328822272.html,北京朝阳团结湖,2019-05-16,7000,2室1厅
64,西北,整租·东恒时代二期,https://bj.lianjia.com/zufang/BJ2258094065021632512.html,北京朝阳四惠,2019-05-16,7700,1室1厅
71,南,整租·保利香槟花园,https://bj.lianjia.com/zufang/BJ2257748779832705024.html,北京朝阳亚运村小营,2019-05-17,8800,1室1厅
64,东,整租·后现代城C区,https://bj.lianjia.com/zufang/BJ2257962957570834432.html,北京朝阳大望路,2019-05-18,6500,1室1厅
165,西北,整租·亮马名居,https://bj.lianjia.com/zufang/BJ2257745875638435840.html,北京朝阳燕莎,2019-05-16,21000,2室2厅
126,东北,杨庄北区,https://bj.lianjia.com/zufang/BJ2258422927722815488.html,北京石景山杨庄,2019-05-18,7000,3室1厅
105,南/北,和园居,https://bj.lianjia.com/zufang/BJ2257289207452549120.html,北京丰台角门,2019-05-15,7500,2室1厅
76,东,整租·北纬40度二期,https://bj.lianjia.com/zufang/BJ2257093376464142336.html,北京朝阳望京,2019-05-15,8000,1室2厅
65,南/北,整租·南苑北里二区,https://bj.lianjia.com/zufang/BJ2257133363708035072.html,北京丰台和义,2019-05-23,3300,2室1厅
51,南,整租·青年湖东里,https://bj.lianjia.com/zufang/BJ2257044775486365696.html,北京东城安定门,2019-05-18,6300,1室1厅
63,北,新通国际花园,https://bj.lianjia.com/zufang/BJ2257016451938656256.html,北京通州梨园,2019-05-15,4300,1室1厅
129,南,整租·鸿顺园西区,https://bj.lianjia.com/zufang/BJ2257254191271510016.html,北京房山良乡,2019-05-15,4200,3室1厅
51,东,整租·枣营北里,https://bj.lianjia.com/zufang/BJ2256980666355032064.html,北京朝阳农展馆,2019-05-15,7800,2室1厅
60,南/北,整租·新源西里东街,https://bj.lianjia.com/zufang/BJ2256462264809037824.html,北京朝阳东直门,2019-05-14,7100,2室1厅
130,东南,雍景双庐,https://bj.lianjia.com/zufang/BJ2257002729291653120.html,北京石景山苹果园,2019-05-15,8200,3室2厅
61,北,整租·和乔丽致公寓,https://bj.lianjia.com/zufang/BJ2256460675159433216.html,北京朝阳CBD,2019-05-16,13500,1室1厅-跃层
57,南,整租·双龙南里,https://bj.lianjia.com/zufang/BJ2256441995750801408.html,北京朝阳华威桥,2019-05-14,5600,2室1厅
55,南,整租·双兴南区,https://bj.lianjia.com/zufang/BJ2256406089254051840.html,北京顺义顺义城,2019-05-14,3300,1室1厅
36,西,整租·蓝星花园,https://bj.lianjia.com/zufang/BJ2256385386118905856.html,北京顺义后沙峪,2019-05-17,3300,1室0厅
64,南/北,整租·海运仓小区,https://bj.lianjia.com/zufang/BJ2256383722213613568.html,北京东城东直门,2019-05-14,9000,2室1厅
48,东/南/西/北,整租·二里庄小区,https://bj.lianjia.com/zufang/BJ2256334083338805248.html,北京海淀二里庄,2019-05-16,6500,1室1厅
163,南,整租·珠江罗马嘉园西区,https://bj.lianjia.com/zufang/BJ2256281009555783680.html,北京朝阳朝青,2019-05-14,14500,4室2厅
47,北,整租·万年花城二期,https://bj.lianjia.com/zufang/BJ2256307835719647232.html,北京丰台玉泉营,2019-05-14,5300,1室1厅
99,南,整租·首座绿洲,https://bj.lianjia.com/zufang/BJ2256289238981558272.html,北京丰台洋桥,2019-05-14,8000,2室1厅
117,南,整租·京宝花园,https://bj.lianjia.com/zufang/BJ2256247064398929920.html,北京东城安定门,2019-05-14,13000,1室1厅
89,南/北,天宫院小区,https://bj.lianjia.com/zufang/BJ2255693812347715584.html,北京大兴天宫院,2019-05-13,4100,2室1厅
171,南/北,整租·北京华侨城1号院,https://bj.lianjia.com/zufang/BJ2255661240263385088.html,北京朝阳欢乐谷,2019-05-14,15800,3室2厅
75,南/北,世华龙樾,https://bj.lianjia.com/zufang/BJ2255056717215694848.html,北京海淀清河,2019-05-12,7300,2室1厅
105,西北,国瑞城西区,https://bj.lianjia.com/zufang/BJ2255074169513582592.html,北京东城崇文门,2019-05-12,19000,2室1厅
84,东南,整租·京城仁合,https://bj.lianjia.com/zufang/BJ2255754121808723968.html,北京东城广渠门,2019-05-13,7800,2室1厅
45,南,新源南路,https://bj.lianjia.com/zufang/BJ2254803037606379520.html,北京朝阳三元桥,2019-05-12,6500,1室1厅
72,北,整租·千鹤家园,https://bj.lianjia.com/zufang/BJ2254804114359984128.html,北京朝阳惠新西街,2019-05-12,9000,1室1厅
36,南,温家街2号院,https://bj.lianjia.com/zufang/BJ2254796494953512960.html,北京西城金融街,2019-05-12,5500,1室1厅
33,北,国融国际,https://bj.lianjia.com/zufang/BJ2254778302697054208.html,北京亦庄开发区亦庄,2019-05-12,4700,1室1厅-复式
56,南/北,整租·前屯路58号院,https://bj.lianjia.com/zufang/BJ2254753689598164992.html,北京海淀清河,2019-05-12,5600,2室1厅
48,东,整租·豆瓣胡同,https://bj.lianjia.com/zufang/BJ2254365421232988160.html,北京东城朝阳门内,2019-05-15,7800,1室1厅
86,东/西,整租·新外大街31号院,https://bj.lianjia.com/zufang/BJ2254303761390911488.html,北京海淀新街口,2019-05-14,9500,2室1厅
102,西南,整租·紫薇天悦,https://bj.lianjia.com/zufang/BJ2254189015769292800.html,北京朝阳亚运村小营,2019-05-11,12500,2室1厅
43,南,整租·CBD传奇,https://bj.lianjia.com/zufang/BJ2254360302865096704.html,北京朝阳大望路,2019-05-18,6300,1室0厅
89,南/北,首城国际B区,https://bj.lianjia.com/zufang/BJ2254136793253281792.html,北京朝阳双井,2019-05-11,12000,3室1厅
248,东/西,整租·蓝筹名座,https://bj.lianjia.com/zufang/BJ2253645684462845952.html,北京朝阳朝阳门外,2019-05-10,30000,4室1厅
57,北,整租·安德馨居,https://bj.lianjia.com/zufang/BJ2253530255421603840.html,北京西城六铺炕,2019-05-10,7000,1室1厅
48,西,整租·沿海赛洛城六期,https://bj.lianjia.com/zufang/BJ2253647974938976256.html,北京朝阳百子湾,2019-05-10,6000,1室1厅
59,南,整租·前进花园玉兰苑,https://bj.lianjia.com/zufang/BJ2253606918901727232.html,北京顺义顺义城,2019-05-10,4000,1室1厅
82,南/北,金融街融汇,https://bj.lianjia.com/zufang/BJ2253473571718569984.html,北京大兴天宫院,2019-05-10,4800,2室1厅
47,南,整租·郁花园三里,https://bj.lianjia.com/zufang/BJ2253367396201414656.html,北京大兴郁花园,2019-05-10,3700,1室0厅
82,南/北,整租·保利中央公园,https://bj.lianjia.com/zufang/BJ2253357873696882688.html,北京朝阳望京,2019-05-11,11000,1室2厅
106,东,整租·阳光100,https://bj.lianjia.com/zufang/BJ2252886704434184192.html,北京朝阳CBD,2019-05-11,15000,2室1厅
78,南/北,整租·枣营南里,https://bj.lianjia.com/zufang/BJ2252818098346532864.html,北京朝阳农展馆,2019-05-09,9300,2室1厅
97,南/北,中信锦园,https://bj.lianjia.com/zufang/BJ2253473688101847040.html,北京西城陶然亭,2019-05-12,14000,2室2厅
41,南,整租·双榆树东里,https://bj.lianjia.com/zufang/BJ2252795953184776192.html,北京海淀双榆树,2019-05-16,6500,1室1厅
60,南/北,整租·永泰东里,https://bj.lianjia.com/zufang/BJ2252657871429050368.html,北京海淀清河,2019-05-09,5300,2室1厅
111,南/北,整租·博雅西园,https://bj.lianjia.com/zufang/BJ2252650573155540992.html,北京海淀马连洼,2019-05-09,8500,2室1厅
91,东北,整租·万科星园,https://bj.lianjia.com/zufang/BJ2252642207389450240.html,北京朝阳奥林匹克公园,2019-05-19,9300,2室1厅
98,南/北,富力盛悦居,https://bj.lianjia.com/zufang/BJ2252631363629367296.html,北京大兴旧宫,2019-05-09,10000,3室1厅
44,西,整租·天居园,https://bj.lianjia.com/zufang/BJ2252595177565208576.html,北京朝阳奥林匹克公园,2019-05-09,5700,1室0厅
52,东,前桃园1号,https://bj.lianjia.com/zufang/BJ2252246987334762496.html,北京西城西直门,2019-05-12,6500,2室1厅
140,东南,九台2000家园,https://bj.lianjia.com/zufang/BJ2252846004980424704.html,北京朝阳亚运村,2019-05-09,13500,3室1厅
59,东/西,整租·七里庄路18号院,https://bj.lianjia.com/zufang/BJ2252181080734449664.html,北京丰台北大地,2019-05-08,5400,2室1厅
67,南,整租·城市涧,https://bj.lianjia.com/zufang/BJ2252022292185874432.html,北京丰台草桥,2019-05-08,5700,1室1厅
75,南,芳群园一区,https://bj.lianjia.com/zufang/BJ2252103642096345088.html,北京丰台方庄,2019-05-09,7600,2室1厅
78,西南,整租·天龙华鹤,https://bj.lianjia.com/zufang/BJ2251992151380729856.html,北京丰台科技园区,2019-05-08,5300,2室1厅
95,南/北,华兴园,https://bj.lianjia.com/zufang/BJ2251949961883426816.html,北京通州通州北苑,2019-05-24,5000,3室1厅
34,南,整租·荣丰2008,https://bj.lianjia.com/zufang/BJ2251500532839481344.html,北京西城广安门,2019-05-07,4200,1室0厅
60,南/北,整租·酒仙桥四街坊,https://bj.lianjia.com/zufang/BJ2251445926441000960.html,北京朝阳酒仙桥,2019-05-10,5400,2室1厅
166,西北,整租·天畅园,https://bj.lianjia.com/zufang/BJ2251370816011255808.html,北京朝阳奥林匹克公园,2019-05-07,16500,3室1厅
97,南/北,整租·瑞海家园一区,https://bj.lianjia.com/zufang/BJ2250627676467363840.html,北京大兴西红门,2019-05-06,5800,2室1厅
52,南,绿景馨园,https://bj.lianjia.com/zufang/BJ2250714378419060736.html,北京东城广渠门,2019-05-09,6800,2室1厅
141,东南,整租·朝阳园,https://bj.lianjia.com/zufang/BJ2250603322342121472.html,北京朝阳朝青,2019-05-06,13500,3室1厅
63,东南,育新花园,https://bj.lianjia.com/zufang/BJ2250599219608166400.html,北京海淀西三旗,2019-05-18,6200,2室1厅
88,南/北,整租·彩虹新城,https://bj.lianjia.com/zufang/BJ2250549264323182592.html,北京大兴枣园,2019-05-08,5000,2室1厅
209,南/北,上林世家,https://bj.lianjia.com/zufang/BJ2251157592149590016.html,北京朝阳奥林匹克公园,2019-05-11,23000,3室2厅
57,南,三义西里,https://bj.lianjia.com/zufang/BJ2250068314607337472.html,北京西城马连道,2019-05-05,5800,2室1厅
60,南/北,整租·胜古南里,https://bj.lianjia.com/zufang/BJ2249836028959932416.html,北京朝阳惠新西街,2019-05-18,7200,2室1厅
100,南/北,芳源里,https://bj.lianjia.com/zufang/BJ2249858028461629440.html,北京大兴旧宫,2019-05-05,5000,2室1厅
91,南/北,整租·阳光花园,https://bj.lianjia.com/zufang/BJ2255495174765953024.html,北京丰台角门,2019-05-13,8800,2室1厅
127,南/北,整租·新华联家园南区,https://bj.lianjia.com/zufang/BJ2255500215622836224.html,北京通州果园,2019-05-13,7300,3室2厅
46,西北,整租·似海怡家,https://bj.lianjia.com/zufang/BJ2255641660304670720.html,北京西城牛街,2019-05-13,5500,1室1厅
132,南/北,整租·万年花城二期,https://bj.lianjia.com/zufang/BJ2200020102353518592.html,北京丰台玉泉营,2019-05-15,10300,3室1厅
43,南,大羊宜宾胡同35号院,https://bj.lianjia.com/zufang/BJ2256541582704779264.html,北京东城建国门内,2019-05-23,6600,1室1厅
59,东,朗琴园,https://bj.lianjia.com/zufang/BJ2256350829214965760.html,北京西城广安门,2019-05-14,7000,1室0厅
47,东北,鹿鸣苑,https://bj.lianjia.com/zufang/BJ2255838049470783488.html,北京亦庄开发区亦庄,2019-05-13,4000,1室1厅
52,东,整租·万年花城二期,https://bj.lianjia.com/zufang/BJ2256211593363210240.html,北京丰台玉泉营,2019-05-14,5500,1室1厅
83,南/北,滨河西里,https://bj.lianjia.com/zufang/BJ2258673470722547712.html,北京大兴枣园,2019-05-17,4500,3室1厅
113,南/北,整租·亢山佳园小区,https://bj.lianjia.com/zufang/BJ2247022681910149120.html,北京昌平东关,2019-05-01,4300,3室2厅
45,南,皓月园,https://bj.lianjia.com/zufang/BJ2246999042259156992.html,北京门头沟滨河西区,2019-05-01,3000,1室0厅
157,东南,整租·惠新苑,https://bj.lianjia.com/zufang/BJ2246965775019810816.html,北京朝阳惠新西街,2019-05-01,14500,3室2厅
92,南,整租·K2玉蘭湾,https://bj.lianjia.com/zufang/BJ2246872786134114304.html,北京通州九棵树(家乐福),2019-05-01,9500,3室2厅-复式
107,西南,星河城西区,https://bj.lianjia.com/zufang/BJ2246838075860983808.html,北京丰台马家堡,2019-05-01,8000,2室2厅
87,东/西,龙湖时代天街,https://bj.lianjia.com/zufang/BJ2246948341252628480.html,北京大兴天宫院,2019-05-01,4500,2室1厅-跃层
60,东,整租·华发颐园,https://bj.lianjia.com/zufang/BJ2246837771983659008.html,北京朝阳北苑,2019-05-02,5900,1室0厅
58,南/北,整租·铁路巷,https://bj.lianjia.com/zufang/BJ2246822080077643776.html,北京西城车公庄,2019-05-04,8000,2室1厅
175,西南,整租·棕榈泉国际公寓,https://bj.lianjia.com/zufang/BJ2246785593524617216.html,北京朝阳朝阳公园,2019-05-01,26000,2室2厅
63,东/南,整租·八里庄北里,https://bj.lianjia.com/zufang/BJ2246399730122752000.html,北京海淀定慧寺,2019-04-30,7900,1室1厅
173,西北,整租·天安国汇,https://bj.lianjia.com/zufang/BJ2246363053358579712.html,北京西城西单,2019-04-30,38000,2室2厅
278,南/北,国锐金嵿,https://bj.lianjia.com/zufang/BJ2246306026267877376.html,北京亦庄开发区亦庄,2019-04-30,30000,5室2厅
67,南,整租·红庙北里,https://bj.lianjia.com/zufang/BJ2246269650310529024.html,北京朝阳红庙,2019-05-01,8500,3室1厅
57,南,整租·惠新西街甲15号院,https://bj.lianjia.com/zufang/BJ2246324232877785088.html,北京朝阳惠新西街,2019-05-23,7800,2室1厅
70,南,葛布店南里,https://bj.lianjia.com/zufang/BJ2246201402592600064.html,北京通州果园,2019-05-01,3500,2室1厅
100,南/北,葛布店南里,https://bj.lianjia.com/zufang/BJ2246119118812495872.html,北京通州果园,2019-04-30,4200,2室1厅
213,东/西,整租·蓝筹名座,https://bj.lianjia.com/zufang/BJ2246070166066561024.html,北京朝阳朝阳门外,2019-04-30,27000,4室1厅
86,南/北,整租·红玺台,https://bj.lianjia.com/zufang/BJ2245659621836726272.html,北京朝阳太阳宫,2019-04-29,16000,2室1厅-跃层
130,南/北,整租·沸城,https://bj.lianjia.com/zufang/BJ2245575909862555648.html,北京丰台卢沟桥,2019-04-29,6000,3室1厅
141,南/北,整租·长楹天街,https://bj.lianjia.com/zufang/BJ2245495194323517440.html,北京朝阳常营,2019-04-29,17500,3室1厅
138,东/南,棕榈泉国际公寓,https://bj.lianjia.com/zufang/BJ2245488890813358080.html,北京朝阳朝阳公园,2019-04-29,26000,2室1厅
54,东,整租·远洋山水,https://bj.lianjia.com/zufang/BJ2245415247794421760.html,北京石景山鲁谷,2019-04-29,5500,1室0厅
93,南/北,11站,https://bj.lianjia.com/zufang/BJ2245370080299335680.html,北京通州梨园,2019-06-02,5000,2室1厅
241,东南/北,整租·棕榈泉国际公寓,https://bj.lianjia.com/zufang/BJ2244952450774089728.html,北京朝阳朝阳公园,2019-04-28,33000,3室2厅
71,南/北,整租·怡海花园恒泰园,https://bj.lianjia.com/zufang/BJ2244922477497565184.html,北京丰台科技园区,2019-05-17,5800,2室1厅
73,西南,整租·牛街西里,https://bj.lianjia.com/zufang/BJ2244912826236289024.html,北京西城牛街,2019-05-09,7000,2室1厅
61,南/北,整租·李村南里,https://bj.lianjia.com/zufang/BJ2244884923427602432.html,北京东城永定门,2019-04-28,5700,2室1厅
167,西北,整租·US联邦公寓,https://bj.lianjia.com/zufang/BJ2244761638110494720.html,北京朝阳燕莎,2019-04-28,23000,2室1厅
60,南,整租·葵花社,https://bj.lianjia.com/zufang/BJ2244753370793377792.html,北京通州果园,2019-04-28,4500,1室1厅
63,北,整租·苹果社区南区,https://bj.lianjia.com/zufang/BJ2244699191517921280.html,北京朝阳双井,2019-04-28,8300,1室1厅
46,南,整租·西直门南大街,https://bj.lianjia.com/zufang/BJ2258722473313050624.html,北京西城官园,2019-05-18,7800,1室1厅
37,北,整租·盛今佳园,https://bj.lianjia.com/zufang/BJ2263698047366610944.html,北京海淀六里桥,2019-05-24,4800,1室0厅
54,南/北,双榆树东里,https://bj.lianjia.com/zufang/BJ2251191105787789312.html,北京海淀双榆树,2019-05-07,7000,2室1厅
101,南,整租·潘家园南里,https://bj.lianjia.com/zufang/BJ2249174627165413376.html,北京朝阳潘家园,2019-05-30,8000,3室1厅
197,西,整租·御景园,https://bj.lianjia.com/zufang/BJ2252923115581743104.html,北京朝阳华威桥,2019-05-09,18000,3室1厅
112,东/西,整租·西三环北路86号院,https://bj.lianjia.com/zufang/BJ2254067476239220736.html,北京海淀甘家口,2019-05-11,16000,3室1厅
80,南,世嘉丽晶,https://bj.lianjia.com/zufang/BJ2255068599813144576.html,北京丰台和义,2019-05-12,4800,2室1厅
44,南,双旗杆东里,https://bj.lianjia.com/zufang/BJ2256528196038574080.html,北京西城马甸,2019-05-14,7000,2室1厅
45,南/北,整租·宣武门外东大街,https://bj.lianjia.com/zufang/BJ2257587039895822336.html,北京西城宣武门,2019-05-16,7000,2室0厅
69,西北,整租·东恒时代二期,https://bj.lianjia.com/zufang/BJ2258094064686088192.html,北京朝阳四惠,2019-05-16,8500,1室1厅
90,南/北,整租·金隅嘉和园,https://bj.lianjia.com/zufang/BJ2259979289569001472.html,北京昌平东关,2019-05-19,4900,3室1厅
49,东/南,整租·广义街甲8号院,https://bj.lianjia.com/zufang/BJ2261545586975588352.html,北京西城长椿街,2019-05-21,6500,2室1厅
